,Unnamed: 0,state_x,midwest,zip,cbsa_code,city,state_y,team,msa
12181,9233,7,2,80602,24540,BRIGHTON,CO,,
12182,9233,7,2,80602,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
12183,9234,17,2,83553,99999,WEIPPE,ID,,
12184,9235,17,2,83535,30300,JULIAETTA,ID,,
12185,9235,17,2,83535,34140,JULIAETTA,ID,,
12186,9236,17,2,83864,41760,SANDPOINT,ID,,
12187,9237,7,1,80118,17820,LARKSPUR,CO,,
12188,9237,7,1,80118,19740,LARKSPUR,CO,COL,"Denver-Aurora-Lakewood, CO"
12189,9238,17,2,83535,30300,JULIAETTA,ID,,
12190,9238,17,2,83535,34140,JULIAETTA,ID,,
12191,9239,17,2,83544,99999,OROFINO,ID,,
12192,9240,7,2,80026,14500,LAFAYETTE,CO,,
12193,9240,7,2,80026,19740,LAFAYETTE,CO,COL,"Denver-Aurora-Lakewood, CO"
12194,9241,17,2,83869,17660,SPIRIT LAKE,ID,,
12195,9241,17,2,83869,41760,SPIRIT LAKE,ID,,
12196,9242,17,2,83501,30300,LEWISTON,ID,,
12197,9243,7,2,80219,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
12198,9244,7,1,80127,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
12199,9245,7,2,81004,39380,PUEBLO,CO,,
12200,9246,17,2,83350,15420,RUPERT,ID,,
12201,9247,7,2,81151,99999,SANFORD,CO,,
12202,9248,7,2,80621,24540,FORT LUPTON,CO,,
12203,9249,17,1,83854,17660,POST FALLS,ID,,
12204,9250,17,2,83835,17660,HAYDEN,ID,,
12205,9251,17,2,83805,99999,BONNERS FERRY,ID,,
12206,9252,7,1,80920,17820,COLORADO SPRINGS,CO,,
12207,9253,17,2,83835,17660,HAYDEN,ID,,
12208,9254,17,2,83843,34140,MOSCOW,ID,,
12209,9255,17,2,83871,34140,TROY,ID,,
12210,9256,17,2,83530,99999,GRANGEVILLE,ID,,
12211,9257,7,2,80517,22660,ESTES PARK,CO,,
12212,9258,17,2,83709,14260,BOISE,ID,,
12213,9259,7,1,80020,14500,BROOMFIELD,CO,,
12214,9259,7,1,80020,19740,BROOMFIELD,CO,COL,"Denver-Aurora-Lakewood, CO"
12215,9260,17,2,83619,36620,FRUITLAND,ID,,
12216,9261,17,1,83709,14260,BOISE,ID,,
12217,9262,17,2,83704,14260,BOISE,ID,,
12218,9263,17,2,83607,14260,CALDWELL,ID,,
12219,9263,17,2,83607,36620,CALDWELL,ID,,
12220,9264,17,2,83861,17660,SAINT MARIES,ID,,
12221,9264,17,2,83861,99999,SAINT MARIES,ID,,
12222,9265,17,2,83350,15420,RUPERT,ID,,
12223,9266,7,1,80236,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
12224,9267,17,2,83686,14260,NAMPA,ID,,
12225,9268,7,1,80122,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
12226,9269,17,2,83864,41760,SANDPOINT,ID,,
12227,9270,17,2,83845,99999,MOYIE SPRINGS,ID,,
12228,9271,17,2,83805,99999,BONNERS FERRY,ID,,
12229,9272,17,2,83709,14260,BOISE,ID,,
12230,9273,17,2,83714,14260,GARDEN CITY,ID,,
12231,9274,7,1,80132,17820,MONUMENT,CO,,
12232,9275,7,1,80603,24540,BRIGHTON,CO,,
12233,9275,7,1,80603,19740,BRIGHTON,CO,COL,"Denver-Aurora-Lakewood, CO"
12234,9276,7,1,80128,19740,LITTLETON,CO,COL,"Denver-Aurora-Lakewood, CO"
12235,9277,7,2,80210,19740,DENVER,CO,COL,"Denver-Aurora-Lakewood, CO"
12236,9278,17,2,83669,14260,STAR,ID,,
12237,9279,17,2,83709,14260,BOISE,ID,,
12238,9280,17,2,83543,99999,NEZPERCE,ID,,
12239,9281,17,2,83536,99999,KAMIAH,ID,,
12240,9282,17,2,83524,30300,CULDESAC,ID,,
12241,9282,17,2,83524,99999,CULDESAC,ID,,
12242,9283,17,2,83522,99999,COTTONWOOD,ID,,
12243,9284,7,1,81005,39380,PUEBLO,CO,,
12244,9285,7,1,80534,24540,JOHNSTOWN,CO,,
12245,9285,7,1,80534,22660,JOHNSTOWN,CO,,
12246,9286,17,2,83539,99999,KOOSKIA,ID,,
12247,9287,7,1,80910,17820,COLORADO SPRINGS,CO,,
12248,9288,7,2,80820,19740,GUFFEY,CO,COL,"Denver-Aurora-Lakewood, CO"
12249,9289,17,1,83523,99999,CRAIGMONT,ID,,
12250,9290,17,1,83401,26820,IDAHO FALLS,ID,,
12251,9291,17,2,83313,25200,BELLEVUE,ID,,
12252,9292,17,1,83709,14260,BOISE,ID,,
12253,9293,17,1,83642,14260,MERIDIAN,ID,,
12254,9294,17,2,83642,14260,MERIDIAN,ID,,
12255,9295,17,2,83316,46300,BUHL,ID,,
12256,9295,17,2,83316,99999,BUHL,ID,,
12257,9296,17,2,83651,14260,NAMPA,ID,,
12258,9297,7,2,80425,19740,BUFFALO CREEK,CO,COL,"Denver-Aurora-Lakewood, CO"
12259,9298,17,2,83647,34300,MOUNTAIN HOME,ID,,
12260,9299,7,1,81520,24300,CLIFTON,CO,,
12261,9300,58,2,26160,37620,PALESTINE,WV,,
12262,9300,58,2,26160,16620,PALESTINE,WV,,
12263,9301,21,2,40207,31140,LOUISVILLE,KY,,
12264,9302,44,2,18505,42540,SCRANTON,PA,,
12265,9303,44,2,15401,38300,UNIONTOWN,PA,PIT,"Pittsburgh, PA"
12266,9304,21,2,41017,17140,FT MITCHELL,KY,CIN,"Cincinnati, OH-KY-IN"
12267,9305,58,2,25865,13220,LESTER,WV,,
12268,9306,44,1,16749,14620,SMETHPORT,PA,,
12269,9307,58,2,25401,25180,MARTINSBURG,WV,,
12270,9308,58,2,26003,48540,WHEELING,WV,,
12271,9308,58,2,26003,48260,WHEELING,WV,,
12272,9309,44,2,18940,37980,NEWTOWN,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12273,9310,58,2,24701,14140,BLUEFIELD,WV,,
12274,9311,58,2,25248,16620,KENNA,WV,,
12275,9311,58,2,25248,26580,KENNA,WV,,
12276,9312,58,2,25444,49020,SLANESVILLE,WV,,
12277,9313,58,2,26508,34060,MORGANTOWN,WV,,
12278,9314,58,2,26554,34060,FAIRMONT,WV,,
12279,9314,58,2,26554,17220,FAIRMONT,WV,,
12280,9314,58,2,26554,21900,FAIRMONT,WV,,
12281,9315,58,2,26101,37620,PARKERSBURG,WV,,
12282,9316,21,2,41522,99999,ELKHORN CITY,KY,,
12283,9317,58,2,25823,13220,COAL CITY,WV,,
12284,9318,58,2,26808,49020,HIGH VIEW,WV,,
12285,9319,58,2,25009,16620,ASHFORD,WV,,
12286,9320,58,2,26743,99999,NEW CREEK,WV,,
12287,9320,58,2,26743,19060,NEW CREEK,WV,,
12288,9321,58,2,26405,34060,MOATSVILLE,WV,,
12289,9321,58,2,26405,99999,MOATSVILLE,WV,,
12290,9322,44,2,17801,44980,SUNBURY,PA,,
12291,9323,58,2,26105,37620,VIENNA,WV,,
12292,9324,58,2,26003,48540,WHEELING,WV,,
12293,9324,58,2,26003,48260,WHEELING,WV,,
12294,9325,21,2,40769,30940,WILLIAMSBURG,KY,,
12295,9325,21,2,40769,99999,WILLIAMSBURG,KY,,
12296,9326,44,2,16506,21500,ERIE,PA,,
12297,9327,58,2,24901,99999,LEWISBURG,WV,,
12298,9328,21,1,42718,21060,CAMPBELLSVILLE,KY,,
12299,9328,21,1,42718,99999,CAMPBELLSVILLE,KY,,
12300,9328,21,1,42718,15820,CAMPBELLSVILLE,KY,,
12301,9329,58,2,25311,16620,CHARLESTON,WV,,
12302,9330,58,2,26456,99999,WEST UNION,WV,,
12303,9330,58,2,26456,17220,WEST UNION,WV,,
12304,9331,58,2,25801,13220,BECKLEY,WV,,
12305,9332,21,1,40351,34460,MOREHEAD,KY,,
12306,9332,21,1,40351,99999,MOREHEAD,KY,,
12307,9332,21,1,40351,26580,MOREHEAD,KY,,
12308,9333,44,2,18403,42540,ARCHBALD,PA,,
12309,9334,21,2,41472,34460,WEST LIBERTY,KY,,
12310,9334,21,2,41472,99999,WEST LIBERTY,KY,,
12311,9335,58,2,26416,17220,PHILIPPI,WV,,
12312,9335,58,2,26416,99999,PHILIPPI,WV,,
12313,9336,58,2,25674,99999,KERMIT,WV,,
12314,9336,58,2,25674,26580,KERMIT,WV,,
12315,9337,21,2,41749,99999,HYDEN,KY,,
12316,9338,21,2,40486,99999,TYNER,KY,,
12317,9339,21,2,40434,99999,GRAY HAWK,KY,,
12318,9340,58,2,26521,34060,BLACKSVILLE,WV,,
12319,9341,58,2,26384,99999,LINN,WV,,
12320,9342,58,2,26836,99999,MOOREFIELD,WV,,
12321,9343,21,2,41230,99999,LOUISA,KY,,
12322,9344,44,2,18431,99999,HONESDALE,PA,,
12323,9345,58,1,26047,48260,NEW CUMBERLAND,WV,,
12324,9346,44,2,18411,42540,CLARKS SUMMIT,PA,,
12325,9347,58,2,24827,99999,CYCLONE,WV,,
12326,9348,58,2,25168,26580,RED HOUSE,WV,,
12327,9349,58,2,25311,16620,CHARLESTON,WV,,
12328,9350,21,2,42724,21060,CECILIA,KY,,
12329,9351,44,2,18080,10900,SLATINGTON,PA,,
12330,9352,44,2,19064,37980,SPRINGFIELD,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12331,9353,44,2,19547,39740,OLEY,PA,,
12332,9354,58,2,26234,99999,ROCK CAVE,WV,,
12333,9355,44,2,17015,25420,CARLISLE,PA,,
12334,9356,58,2,26041,48540,MOUNDSVILLE,WV,,
12335,9357,21,2,40447,99999,MC KEE,KY,,
12336,9357,21,2,40447,40080,MC KEE,KY,,
12337,9358,21,2,41764,99999,SMILAX,KY,,
12338,9359,58,2,25685,99999,NAUGATUCK,WV,,
12339,9360,58,2,26143,37620,ELIZABETH,WV,,
12340,9360,58,2,26143,16620,ELIZABETH,WV,,
12341,9360,58,2,26143,99999,ELIZABETH,WV,,
12342,9361,44,2,15644,38300,JEANNETTE,PA,PIT,"Pittsburgh, PA"
12343,9362,58,2,25302,16620,CHARLESTON,WV,,
12344,9363,21,2,40514,30460,LEXINGTON,KY,,
12345,9364,44,2,19040,37980,HATBORO,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12346,9365,21,2,41005,17140,BURLINGTON,KY,CIN,"Cincinnati, OH-KY-IN"
12347,9366,58,2,25901,13220,OAK HILL,WV,,
12348,9367,21,2,40456,40080,MOUNT VERNON,KY,,
12349,9367,21,2,40456,43700,MOUNT VERNON,KY,,
12350,9367,21,2,40456,99999,MOUNT VERNON,KY,,
12351,9368,44,2,17111,25420,HARRISBURG,PA,,
12352,9369,44,2,15632,38300,EXPORT,PA,PIT,"Pittsburgh, PA"
12353,9370,21,2,40108,21060,BRANDENBURG,KY,,
12354,9371,21,1,41219,99999,FLATGAP,KY,,
12355,9372,58,2,26807,99999,FRANKLIN,WV,,
12356,9373,44,2,19067,37980,MORRISVILLE,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12357,9374,58,2,26150,37620,MINERAL WELLS,WV,,
12358,9375,44,2,19010,37980,BRYN MAWR,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12359,9376,44,2,19606,39740,READING,PA,,
12360,9377,44,2,19010,37980,BRYN MAWR,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12361,9378,44,2,15559,99999,SCHELLSBURG,PA,,
12362,9378,44,2,15559,43740,SCHELLSBURG,PA,,
12363,9379,44,2,16435,32740,SPRINGBORO,PA,,
12364,9379,44,2,16435,21500,SPRINGBORO,PA,,
12365,9380,21,2,40214,31140,LOUISVILLE,KY,,
12366,9381,58,2,26241,21180,ELKINS,WV,,
12367,9382,44,2,16915,99999,COUDERSPORT,PA,,
12368,9383,44,2,16648,11020,HOLLIDAYSBURG,PA,,
12369,9384,21,2,40965,33180,MIDDLESBORO,KY,,
12370,9385,58,2,26416,17220,PHILIPPI,WV,,
12371,9385,58,2,26416,99999,PHILIPPI,WV,,
12372,9386,20,1,67110,48620,MULVANE,KS,,
12373,9386,20,1,67110,49060,MULVANE,KS,,
12374,9387,21,2,41267,99999,WARFIELD,KY,,
12375,9388,20,1,67037,48620,DERBY,KS,,
12376,9389,42,1,73130,36420,OKLAHOMA CITY,OK,,
12377,9390,21,2,40769,30940,WILLIAMSBURG,KY,,
12378,9390,21,2,40769,99999,WILLIAMSBURG,KY,,
12379,9391,21,2,41701,99999,HAZARD,KY,,
12380,9392,35,1,68467,99999,YORK,NE,,
12381,9393,20,1,67342,37660,EDNA,KS,,
12382,9394,35,1,68133,36540,PAPILLION,NE,,
12383,9395,16,1,50131,19780,JOHNSTON,IA,,
12384,9396,35,1,68028,36540,GRETNA,NE,,
12385,9397,44,2,16602,11020,ALTOONA,PA,,
12386,9398,20,2,66102,28140,KANSAS CITY,KS,KCR,"Kansas City, MO-KS"
12387,9399,20,1,66088,45820,VALLEY FALLS,KS,,
12388,9399,20,1,66088,11860,VALLEY FALLS,KS,,
12389,9400,58,1,25832,13220,DANIELS,WV,,
12390,9401,44,2,15656,38300,LEECHBURG,PA,PIT,"Pittsburgh, PA"
12391,9402,42,1,74369,99999,WELCH,OK,,
12392,9403,58,2,25512,26580,EAST LYNN,WV,,
12393,9404,42,1,74804,43060,SHAWNEE,OK,,
12394,9404,42,1,74804,99999,SHAWNEE,OK,,
12395,9405,16,1,50158,99999,MARSHALLTOWN,IA,,
12396,9405,16,1,50158,32260,MARSHALLTOWN,IA,,
12397,9406,58,2,26101,37620,PARKERSBURG,WV,,
12398,9407,42,1,73099,36420,YUKON,OK,,
12399,9408,44,2,19525,37980,GILBERTSVILLE,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12400,9408,44,2,19525,39740,GILBERTSVILLE,PA,,
12401,9409,44,2,19130,37980,PHILADELPHIA,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12402,9410,16,1,51632,99999,CLARINDA,IA,,
12403,9411,35,1,69101,35820,NORTH PLATTE,NE,,
12404,9412,21,2,41669,99999,WHEELWRIGHT,KY,,
12405,9413,20,1,66614,45820,TOPEKA,KS,,
12406,9414,20,1,67565,99999,OTIS,KS,,
12407,9414,20,1,67565,24460,OTIS,KS,,
12408,9415,35,1,68825,99999,CALLAWAY,NE,,
12409,9416,42,1,73114,36420,OKLAHOMA CITY,OK,,
12410,9417,35,1,69143,35820,HERSHEY,NE,,
12411,9418,20,1,66614,45820,TOPEKA,KS,,
12412,9419,35,1,69101,35820,NORTH PLATTE,NE,,
12413,9420,20,1,67333,17700,CANEY,KS,,
12414,9421,16,1,52803,19340,DAVENPORT,IA,,
12415,9422,44,2,18235,10900,LEHIGHTON,PA,,
12416,9423,35,1,68031,36540,HOOPER,NE,,
12417,9423,35,1,68031,23340,HOOPER,NE,,
12418,9423,35,1,68031,99999,HOOPER,NE,,
12419,9424,44,2,16601,27780,ALTOONA,PA,,
12420,9424,44,2,16601,11020,ALTOONA,PA,,
12421,9425,21,2,41015,17140,LATONIA,KY,CIN,"Cincinnati, OH-KY-IN"
12422,9426,16,1,50320,19780,DES MOINES,IA,,
12423,9427,20,1,67501,26740,HUTCHINSON,KS,,
12424,9428,16,1,52060,99999,MAQUOKETA,IA,,
12425,9428,16,1,52060,17540,MAQUOKETA,IA,,
12426,9429,21,1,41015,17140,LATONIA,KY,CIN,"Cincinnati, OH-KY-IN"
12427,9430,58,2,25560,26580,SCOTT DEPOT,WV,,
12428,9431,16,1,50568,44740,NEWELL,IA,,
12429,9431,16,1,50568,99999,NEWELL,IA,,
12430,9432,16,1,50213,19780,OSCEOLA,IA,,
12431,9432,16,1,50213,99999,OSCEOLA,IA,,
12432,9433,20,1,67638,99999,GAYLORD,KS,,
12433,9434,35,1,68949,99999,HOLDREGE,NE,,
12434,9435,35,1,68117,36540,OMAHA,NE,,
12435,9436,42,1,73401,11620,ARDMORE,OK,,
12436,9436,42,1,73401,99999,ARDMORE,OK,,
12437,9437,21,2,42129,99999,EDMONTON,KY,,
12438,9437,21,2,42129,23980,EDMONTON,KY,,
12439,9437,21,2,42129,15820,EDMONTON,KY,,
12440,9438,44,2,15102,38300,BETHEL PARK,PA,PIT,"Pittsburgh, PA"
12441,9439,21,1,42003,99999,PADUCAH,KY,,
12442,9439,21,1,42003,37140,PADUCAH,KY,,
12443,9439,21,1,42003,32460,PADUCAH,KY,,
12444,9440,35,1,68711,99999,AMELIA,NE,,
12445,9441,35,1,68133,36540,PAPILLION,NE,,
12446,9442,42,1,73078,99999,PIEDMONT,OK,,
12447,9442,42,1,73078,36420,PIEDMONT,OK,,
12448,9443,44,2,18202,39060,HAZLETON,PA,,
12449,9443,44,2,18202,42540,HAZLETON,PA,,
12450,9444,20,1,67801,99999,DODGE CITY,KS,,
12451,9444,20,1,67801,19980,DODGE CITY,KS,,
12452,9445,16,2,50501,22700,FORT DODGE,IA,,
12453,9446,35,1,68760,99999,NIOBRARA,NE,,
12454,9447,20,1,66409,45820,BERRYTON,KS,,
12455,9447,20,1,66409,29940,BERRYTON,KS,,
12456,9448,21,1,42064,99999,MARION,KY,,
12457,9448,21,1,42064,37140,MARION,KY,,
12458,9449,20,1,66066,45820,OSKALOOSA,KS,,
12459,9450,42,1,73772,99999,WATONGA,OK,,
12460,9451,20,1,66416,45820,CIRCLEVILLE,KS,,
12461,9451,20,1,66416,99999,CIRCLEVILLE,KS,,
12462,9452,16,1,51230,99999,ALVORD,IA,,
12463,9453,16,1,50265,19780,WEST DES MOINES,IA,,
12464,9454,58,2,25404,25180,MARTINSBURG,WV,,
12465,9454,58,2,25404,47900,MARTINSBURG,WV,,
12466,9455,58,2,24701,14140,BLUEFIELD,WV,,
12467,9456,35,1,68714,99999,BASSETT,NE,,
12468,9457,42,1,74114,46140,TULSA,OK,,
12469,9458,16,1,51012,99999,CHEROKEE,IA,,
12470,9459,35,1,68649,23340,NORTH BEND,NE,,
12471,9460,35,1,68785,43580,WATERBURY,NE,,
12472,9461,20,1,67547,99999,KINSLEY,KS,,
12473,9462,16,1,51054,43580,SERGEANT BLUFF,IA,,
12474,9463,35,1,68138,36540,OMAHA,NE,,
12475,9464,44,2,18901,37980,DOYLESTOWN,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12476,9465,58,2,25306,16620,CHARLESTON,WV,,
12477,9466,20,1,66225,28140,OVERLAND PARK,KS,KCR,"Kansas City, MO-KS"
12478,9467,42,1,74501,32540,MCALESTER,OK,,
12479,9468,35,1,68521,30700,LINCOLN,NE,,
12480,9469,58,2,25259,99999,LOONEYVILLE,WV,,
12481,9470,20,1,66075,28140,PLEASANTON,KS,KCR,"Kansas City, MO-KS"
12482,9471,20,1,66541,99999,SUMMERFIELD,KS,,
12483,9472,42,1,74464,45140,TAHLEQUAH,OK,,
12484,9473,44,2,15065,38300,NATRONA HEIGHTS,PA,PIT,"Pittsburgh, PA"
12485,9474,42,2,73481,11620,RATLIFF CITY,OK,,
12486,9474,42,2,73481,20340,RATLIFF CITY,OK,,
12487,9475,21,2,40219,31140,LOUISVILLE,KY,,
12488,9476,16,1,50662,99999,OELWEIN,IA,,
12489,9477,35,1,68434,30700,SEWARD,NE,,
12490,9478,44,2,18020,10900,BETHLEHEM,PA,,
12491,9479,44,2,16201,38300,KITTANNING,PA,PIT,"Pittsburgh, PA"
12492,9480,58,2,26501,34060,MORGANTOWN,WV,,
12493,9481,44,2,16438,21500,UNION CITY,PA,,
12494,9481,44,2,16438,32740,UNION CITY,PA,,
12495,9482,16,1,52353,26980,WASHINGTON,IA,,
12496,9483,35,1,69147,99999,LEWELLEN,NE,,
12497,9484,35,1,68134,36540,OMAHA,NE,,
12498,9485,58,2,26554,34060,FAIRMONT,WV,,
12499,9485,58,2,26554,17220,FAIRMONT,WV,,
12500,9485,58,2,26554,21900,FAIRMONT,WV,,
12501,9486,58,2,25840,13220,FAYETTEVILLE,WV,,
12502,9487,35,1,68505,30700,LINCOLN,NE,,
12503,9488,20,1,67127,99999,PROTECTION,KS,,
12504,9489,20,1,67217,48620,WICHITA,KS,,
12505,9490,42,2,73069,36420,NORMAN,OK,,
12506,9491,42,1,73034,36420,EDMOND,OK,,
12507,9492,20,1,66219,28140,LENEXA,KS,KCR,"Kansas City, MO-KS"
12508,9493,16,1,52001,20220,DUBUQUE,IA,,
12509,9494,35,1,68442,99999,STELLA,NE,,
12510,9495,58,2,25550,38580,POINT PLEASANT,WV,,
12511,9496,20,1,67218,48620,WICHITA,KS,,
12512,9497,35,1,69165,99999,SUTHERLAND,NE,,
12513,9497,35,1,69165,35820,SUTHERLAND,NE,,
12514,9498,35,1,68463,36540,WEEPING WATER,NE,,
12515,9499,20,1,66611,45820,TOPEKA,KS,,
12516,9500,20,1,67601,25700,HAYS,KS,,
12517,9501,20,1,66216,28140,SHAWNEE,KS,KCR,"Kansas City, MO-KS"
12518,9502,44,2,16117,35260,ELLWOOD CITY,PA,,
12519,9502,44,2,16117,38300,ELLWOOD CITY,PA,PIT,"Pittsburgh, PA"
12520,9503,21,2,42754,99999,LEITCHFIELD,KY,,
12521,9503,21,2,42754,14540,LEITCHFIELD,KY,,
12522,9504,35,2,68310,13100,BEATRICE,NE,,
12523,9504,35,2,68310,99999,BEATRICE,NE,,
12524,9505,20,1,66605,45820,TOPEKA,KS,,
12525,9506,42,1,73107,36420,OKLAHOMA CITY,OK,,
12526,9507,42,1,73533,30020,DUNCAN,OK,,
12527,9507,42,1,73533,20340,DUNCAN,OK,,
12528,9508,44,2,19020,37980,BENSALEM,PA,PHI,"Philadelphia-Camden-Wilmington, PA-NJ-DE"
12529,9509,35,1,68845,28260,KEARNEY,NE,,
12530,9509,35,1,68845,99999,KEARNEY,NE,,
12531,9510,42,1,74018,46140,CLAREMORE,OK,,
12532,9511,35,1,68801,24260,GRAND ISLAND,NE,,
12533,9512,20,1,66048,28140,LEAVENWORTH,KS,KCR,"Kansas City, MO-KS"
12534,9513,20,1,66614,45820,TOPEKA,KS,,
12535,9514,16,1,52404,16300,CEDAR RAPIDS,IA,,
12536,9514,16,1,52404,26980,CEDAR RAPIDS,IA,,
12537,9515,35,1,68758,35740,NEWMAN GROVE,NE,,
12538,9515,35,1,68758,18100,NEWMAN GROVE,NE,,
12539,9515,35,1,68758,99999,NEWMAN GROVE,NE,,
12540,9516,44,2,16502,21500,ERIE,PA,,
12541,9517,35,1,68005,36540,BELLEVUE,NE,,
12542,9518,20,1,67124,99999,PRATT,KS,,
12543,9519,35,1,69130,30420,COZAD,NE,,
12544,9520,58,2,25526,26580,HURRICANE,WV,,
12545,9520,58,2,25526,16620,HURRICANE,WV,,
12546,9521,35,1,69101,35820,NORTH PLATTE,NE,,
12547,9522,20,1,66872,31740,WHITE CITY,KS,,
12548,9522,20,1,66872,99999,WHITE CITY,KS,,
12549,9523,42,1,73165,36420,OKLAHOMA CITY,OK,,
12550,9524,42,1,74501,32540,MCALESTER,OK,,
12551,9525,44,2,17111,25420,HARRISBURG,PA,,
12552,9526,16,1,50023,19780,ANKENY,IA,,
12553,9527,35,1,68767,99999,PIERCE,NE,,
12554,9527,35,1,68767,35740,PIERCE,NE,,
12555,9528,20,1,66216,28140,SHAWNEE,KS,KCR,"Kansas City, MO-KS"
12556,9529,44,2,15846,41260,KERSEY,PA,,
12557,9530,16,1,51401,16140,CARROLL,IA,,
12558,9531,20,1,67427,24460,BUSHTON,KS,,
12559,9531,20,1,67427,99999,BUSHTON,KS,,
12560,9532,42,1,73026,43060,NORMAN,OK,,
12561,9532,42,1,73026,36420,NORMAN,OK,,
12562,9533,20,2,66846,99999,COUNCIL GROVE,KS,,
12563,9533,20,2,66846,21380,COUNCIL GROVE,KS,,
12564,9533,20,2,66846,45820,COUNCIL GROVE,KS,,
12565,9534,21,2,40229,31140,LOUISVILLE,KY,,
12566,9535,21,2,41051,17140,INDEPENDENCE,KY,CIN,"Cincinnati, OH-KY-IN"
12567,9536,16,1,52556,21840,FAIRFIELD,IA,,
12568,9537,16,1,52722,19340,BETTENDORF,IA,,
12569,9538,58,2,25908,13220,PRINCEWICK,WV,,
12570,9539,21,2,40769,30940,WILLIAMSBURG,KY,,
12571,9539,21,2,40769,99999,WILLIAMSBURG,KY,,
12572,9540,35,1,68847,28260,KEARNEY,NE,,
12573,9541,44,2,16410,21500,CRANESVILLE,PA,,
12574,9542,20,1,67212,48620,WICHITA,KS,,
12575,9543,42,2,73734,99999,DOVER,OK,,
12576,9544,44,2,17055,25420,MECHANICSBURG,PA,,
12577,9544,44,2,17055,49620,MECHANICSBURG,PA,,
12578,9545,20,1,67127,99999,PROTECTION,KS,,
12579,9546,35,1,68729,99999,CREIGHTON,NE,,
12580,9546,35,1,68729,35740,CREIGHTON,NE,,
12581,9547,21,2,40962,30940,MANCHESTER,KY,,
12582,9547,21,2,40962,99999,MANCHESTER,KY,,
12583,9548,35,1,68144,36540,OMAHA,NE,,
12584,9549,58,2,25309,16620,SOUTH CHARLESTON,WV,,
12585,9550,35,1,68025,36540,FREMONT,NE,,
12586,9550,35,1,68025,23340,FREMONT,NE,,
12587,9551,44,2,16749,14620,SMETHPORT,PA,,
12588,9552,58,2,26104,37620,PARKERSBURG,WV,,
12589,9553,35,1,68144,36540,OMAHA,NE,,
12590,9554,20,1,66725,99999,COLUMBUS,KS,,
12591,9555,16,1,51501,36540,COUNCIL BLUFFS,IA,,
12592,9556,16,1,50023,19780,ANKENY,IA,,
12593,9557,20,1,66207,28140,OVERLAND PARK,KS,KCR,"Kansas City, MO-KS"
12594,9558,20,1,67216,48620,WICHITA,KS,,
12595,9559,16,1,50541,99999,GILMORE CITY,IA,,
12596,9560,35,1,69001,99999,MC COOK,NE,,
12597,9561,42,1,74953,99999,POTEAU,OK,,
12598,9562,35,1,68041,36540,MEAD,NE,,
12599,9563,35,1,68713,99999,ATKINSON,NE,,
12600,9564,35,1,68376,99999,HUMBOLDT,NE,,
12601,9565,35,1,68048,36540,PLATTSMOUTH,NE,,
12602,9566,20,2,67204,48620,WICHITA,KS,,
12603,9567,35,1,68970,99999,RED CLOUD,NE,,
12604,9568,44,2,18702,42540,WILKES BARRE,PA,,
12605,9569,20,1,66502,31740,MANHATTAN,KS,,
12606,9569,20,1,66502,45820,MANHATTAN,KS,,
12607,9570,16,1,52065,20220,NEW VIENNA,IA,,
12608,9570,16,1,52065,99999,NEW VIENNA,IA,,
12609,9571,35,1,68957,25580,LAWRENCE,NE,,
12610,9571,35,1,68957,99999,LAWRENCE,NE,,
12611,9572,35,1,69024,99999,CULBERTSON,NE,,
12612,9573,35,1,68008,36540,BLAIR,NE,,
12613,9574,20,1,66212,28140,OVERLAND PARK,KS,KCR,"Kansas City, MO-KS"
12614,9575,21,1,41011,17140,COVINGTON,KY,CIN,"Cincinnati, OH-KY-IN"
12615,9576,58,1,26330,21900,BRIDGEPORT,WV,,
12616,9576,58,1,26330,99999,BRIDGEPORT,WV,,
12617,9576,58,1,26330,17220,BRIDGEPORT,WV,,
12618,9577,42,1,73107,36420,OKLAHOMA CITY,OK,,
12619,9578,35,1,69101,35820,NORTH PLATTE,NE,,
12620,9579,21,2,40322,34460,FRENCHBURG,KY,,
12621,9580,44,2,15235,38300,PITTSBURGH,PA,PIT,"Pittsburgh, PA"
12622,9581,35,1,68873,24260,SAINT PAUL,NE,,
12623,9582,58,2,26257,99999,COALTON,WV,,
12624,9582,58,2,26257,21180,COALTON,WV,,
12625,9583,58,2,25704,26580,HUNTINGTON,WV,,
12626,9584,42,1,73029,99999,CYRIL,OK,,
12627,9585,35,1,68791,99999,WISNER,NE,,
